20505,1655962217609,0.183,-0.14,9.807,acc
20506,1655962217617,0.18,-0.131,9.798,acc
20507,1655962217649,0.199,-0.121,9.807,acc
20508,1655962217658,0.18,-0.14,9.793,acc
20509,1655962217680,0.189,-0.149,9.807,acc
20510,1655962217704,0.184,-0.149,9.798,acc
20511,1655962217717,0.175,-0.131,9.783,acc
20512,1655962217734,0.184,-0.131,9.788,acc
20513,1655962217754,0.184,-0.135,9.783,acc
20514,1655962217773,0.189,-0.144,9.802,acc
20515,1655962217794,0.184,-0.163,9.788,acc
20516,1655962217814,0.18,-0.135,9.788,acc
20517,1655962217830,0.189,-0.135,9.788,acc
20518,1655962217856,0.175,-0.144,9.778,acc
20519,1655962217876,0.18,-0.154,9.798,acc
20520,1655962217893,0.18,-0.135,9.788,acc
20521,1655962217915,0.185,-0.131,9.783,acc
20522,1655962217932,0.185,-0.135,9.788,acc
20523,1655962217955,0.175,-0.14,9.798,acc
20524,1655962217972,0.185,-0.149,9.798,acc
20525,1655962217995,0.19,-0.135,9.783,acc
20526,1655962218012,0.195,-0.126,9.783,acc
20527,1655962218028,0.166,-0.149,9.798,acc
20528,1655962218050,0.185,-0.135,9.812,acc
20529,1655962218076,0.19,-0.149,9.783,acc
20530,1655962218091,0.19,-0.144,9.788,acc
20531,1655962218108,0.18,-0.135,9.788,acc
20532,1655962218134,0.166,-0.121,9.778,acc
20533,1655962218147,0.185,-0.131,9.793,acc
20534,1655962218167,0.19,-0.131,9.802,acc
20535,1655962218188,0.204,-0.14,9.793,acc
20536,1655962218205,0.185,-0.135,9.793,acc
20537,1655962218223,0.18,-0.144,9.793,acc
20538,1655962218251,0.18,-0.135,9.812,acc
20539,1655962218267,0.19,-0.14,9.798,acc
20540,1655962218289,0.185,-0.154,9.783,acc
20541,1655962218307,0.19,-0.14,9.798,acc
20542,1655962218324,0.185,-0.135,9.812,acc
20543,1655962218342,0.185,-0.149,9.778,acc
20544,1655962218369,0.19,-0.145,9.778,acc
20545,1655962218383,0.185,-0.14,9.802,acc
20546,1655962218405,0.175,-0.126,9.783,acc
20547,1655962218427,0.18,-0.154,9.798,acc
20548,1655962218444,0.185,-0.14,9.783,acc
20549,1655962218463,0.18,-0.149,9.793,acc
20550,1655962218483,0.175,-0.135,9.802,acc
20551,1655962218503,0.18,-0.131,9.778,acc
20552,1655962218523,0.18,-0.149,9.788,acc
20553,1655962218547,0.176,-0.145,9.798,acc
20554,1655962218563,0.186,-0.135,9.798,acc
20555,1655962218584,0.181,-0.14,9.788,acc
20556,1655962218620,0.181,-0.154,9.807,acc
20557,1655962218625,0.184,-0.14,9.802,acc
20558,1655962218660,0.175,-0.144,9.793,acc
20559,1655962218667,0.18,-0.126,9.793,acc
20560,1655962218698,0.18,-0.135,9.807,acc
20561,1655962218703,0.18,-0.135,9.788,acc
20562,1655962218732,0.18,-0.14,9.769,acc
20563,1655962218751,0.175,-0.144,9.788,acc
20564,1655962218779,0.184,-0.126,9.793,acc
20565,1655962218789,0.194,-0.131,9.807,acc
20566,1655962218808,0.184,-0.131,9.783,acc
20567,1655962218823,0.184,-0.14,9.788,acc
20568,1655962218859,0.184,-0.154,9.783,acc
20569,1655962218864,0.184,-0.144,9.793,acc
20570,1655962218892,0.184,-0.144,9.783,acc
20571,1655962218915,0.184,-0.144,9.793,acc
20572,1655962218923,0.184,-0.135,9.783,acc
20573,1655962218940,0.189,-0.14,9.798,acc
20574,1655962218977,0.199,-0.126,9.812,acc
20575,1655962218983,0.194,-0.14,9.788,acc
20576,1655962219016,0.18,-0.131,9.793,acc
20577,1655962219025,0.175,-0.14,9.798,acc
20578,1655962219054,0.189,-0.144,9.788,acc
20579,1655962219067,0.199,-0.14,9.788,acc
20580,1655962219094,0.17,-0.126,9.793,acc
20581,1655962219107,0.165,-0.149,9.798,acc
20582,1655962219131,0.17,-0.131,9.783,acc
20583,1655962219145,0.184,-0.14,9.769,acc
20584,1655962219167,0.18,-0.14,9.778,acc
20585,1655962219195,0.165,-0.144,9.807,acc
20586,1655962219205,0.175,-0.135,9.802,acc
20587,1655962219231,0.199,-0.14,9.812,acc
20588,1655962219244,0.189,-0.149,9.802,acc
20589,1655962219262,0.17,-0.131,9.783,acc
20590,1655962219281,0.18,-0.135,9.798,acc
20591,1655962219295,0.184,-0.154,9.778,acc
20592,1655962219315,0.184,-0.144,9.807,acc
20593,1655962219355,0.189,-0.131,9.812,acc
20594,1655962219364,0.189,-0.144,9.788,acc
20595,1655962219386,0.199,-0.14,9.783,acc
20596,1655962219413,0.18,-0.126,9.788,acc
20597,1655962219418,0.175,-0.126,9.802,acc
20598,1655962219455,0.175,-0.131,9.783,acc
20599,1655962219460,0.18,-0.14,9.793,acc
20600,1655962219487,0.18,-0.149,9.802,acc
20601,1655962219510,0.175,-0.135,9.798,acc
20602,1655962219530,0.184,-0.126,9.807,acc
20603,1655962219550,0.199,-0.135,9.802,acc
20604,1655962219560,0.194,-0.149,9.788,acc
20605,1655962219589,0.17,-0.149,9.798,acc
20606,1655962219609,0.18,-0.14,9.798,acc
20607,1655962219621,0.174,-0.13,9.793,acc
20608,1655962219648,0.179,-0.13,9.793,acc
20609,1655962219655,0.184,-0.13,9.774,acc
20610,1655962219672,0.198,-0.13,9.778,acc
20611,1655962219692,0.189,-0.154,9.798,acc
20612,1655962219711,0.184,-0.125,9.788,acc
20613,1655962219733,0.184,-0.135,9.793,acc
20614,1655962219753,0.198,-0.135,9.802,acc
20615,1655962219773,0.184,-0.135,9.798,acc
20616,1655962219796,0.184,-0.135,9.793,acc
20617,1655962219825,0.189,-0.14,9.793,acc
20618,1655962219847,0.193,-0.154,9.778,acc
20619,1655962219868,0.189,-0.14,9.783,acc
20620,1655962219876,0.174,-0.135,9.802,acc
20621,1655962219894,0.193,-0.154,9.802,acc
20622,1655962219927,0.202,-0.13,9.783,acc
20623,1655962219933,0.174,-0.144,9.774,acc
20624,1655962219966,0.169,-0.14,9.793,acc
20625,1655962219975,0.178,-0.13,9.788,acc
20626,1655962220006,0.174,-0.13,9.798,acc
20627,1655962220013,0.174,-0.125,9.778,acc
20628,1655962220044,0.178,-0.13,9.788,acc
20629,1655962220053,0.174,-0.14,9.798,acc
20630,1655962220089,0.202,-0.14,9.788,acc
20631,1655962220095,0.174,-0.13,9.793,acc
20632,1655962220118,0.188,-0.13,9.802,acc
20633,1655962220133,0.178,-0.135,9.798,acc
20634,1655962220166,0.178,-0.13,9.798,acc
20635,1655962220175,0.188,-0.125,9.793,acc
20636,1655962220200,0.188,-0.14,9.788,acc
20637,1655962220212,0.178,-0.135,9.793,acc
20638,1655962220228,0.183,-0.14,9.798,acc
20639,1655962220269,0.193,-0.144,9.788,acc
20640,1655962220270,0.178,-0.154,9.783,acc
20641,1655962220297,0.174,-0.149,9.807,acc
20642,1655962220318,0.178,-0.13,9.788,acc
20643,1655962220340,0.174,-0.13,9.793,acc
20644,1655962220349,0.183,-0.14,9.788,acc
20645,1655962220384,0.183,-0.144,9.783,acc
20646,1655962220388,0.169,-0.135,9.798,acc
20647,1655962220408,0.164,-0.144,9.783,acc
20648,1655962220439,0.183,-0.135,9.783,acc
20649,1655962220449,0.202,-0.125,9.802,acc
20650,1655962220479,0.193,-0.144,9.778,acc
20651,1655962220499,0.159,-0.144,9.802,acc
20652,1655962220509,0.188,-0.14,9.802,acc
20653,1655962220539,0.188,-0.125,9.802,acc
20654,1655962220547,0.174,-0.12,9.798,acc
20655,1655962220577,0.178,-0.144,9.802,acc
20656,1655962220597,0.188,-0.159,9.778,acc
20657,1655962220610,0.183,-0.149,9.793,acc
20658,1655962220638,0.175,-0.121,9.798,acc
20659,1655962220649,0.199,-0.14,9.769,acc
20660,1655962220666,0.189,-0.144,9.802,acc
20661,1655962220699,0.175,-0.126,9.802,acc
20662,1655962220707,0.175,-0.135,9.798,acc
20663,1655962220737,0.18,-0.144,9.817,acc
20664,1655962220757,0.18,-0.149,9.798,acc
20665,1655962220769,0.175,-0.149,9.788,acc
20666,1655962220785,0.184,-0.14,9.798,acc
20667,1655962220819,0.194,-0.14,9.817,acc
20668,1655962220830,0.189,-0.14,9.788,acc
20669,1655962220860,0.184,-0.149,9.788,acc
20670,1655962220865,0.18,-0.14,9.793,acc
20671,1655962220889,0.189,-0.14,9.783,acc
20672,1655962220908,0.189,-0.14,9.802,acc
20673,1655962220933,0.17,-0.131,9.807,acc
20674,1655962220953,0.175,-0.116,9.798,acc
20675,1655962220962,0.189,-0.135,9.793,acc
20676,1655962220980,0.194,-0.14,9.802,acc
20677,1655962221017,0.175,-0.14,9.788,acc
20678,1655962221027,0.194,-0.131,9.793,acc
20679,1655962221054,0.189,-0.144,9.802,acc
20680,1655962221075,0.175,-0.149,9.769,acc
20681,1655962221085,0.184,-0.149,9.769,acc
20682,1655962221114,0.184,-0.144,9.788,acc
20683,1655962221123,0.18,-0.131,9.807,acc
20684,1655962221142,0.184,-0.144,9.793,acc
20685,1655962221158,0.194,-0.154,9.783,acc
20686,1655962221178,0.184,-0.14,9.778,acc
20687,1655962221196,0.175,-0.14,9.778,acc
20688,1655962221215,0.17,-0.121,9.783,acc
20689,1655962221235,0.18,-0.135,9.798,acc
20690,1655962221256,0.184,-0.144,9.798,acc
20691,1655962221284,0.184,-0.144,9.774,acc
20692,1655962221304,0.17,-0.135,9.788,acc
20693,1655962221323,0.18,-0.144,9.802,acc
20694,1655962221342,0.175,-0.149,9.798,acc
20695,1655962221362,0.184,-0.149,9.788,acc
20696,1655962221383,0.184,-0.149,9.783,acc
20697,1655962221403,0.175,-0.144,9.802,acc
20698,1655962221421,0.18,-0.121,9.802,acc
20699,1655962221436,0.184,-0.121,9.778,acc
20700,1655962221456,0.18,-0.14,9.812,acc
20701,1655962221483,0.184,-0.126,9.788,acc
20702,1655962221496,0.18,-0.121,9.783,acc
20703,1655962221515,0.184,-0.144,9.788,acc
20704,1655962221533,0.184,-0.135,9.812,acc
20705,1655962221553,0.165,-0.131,9.807,acc
20706,1655962221572,0.194,-0.149,9.783,acc
20707,1655962221593,0.175,-0.14,9.788,acc
20708,1655962221612,0.18,-0.14,9.788,acc
20709,1655962221633,0.199,-0.135,9.788,acc
20710,1655962221652,0.189,-0.149,9.778,acc
20711,1655962221672,0.184,-0.149,9.802,acc
20712,1655962221693,0.175,-0.131,9.774,acc
20713,1655962221713,0.189,-0.144,9.783,acc
20714,1655962221732,0.184,-0.14,9.788,acc
20715,1655962221753,0.184,-0.149,9.831,acc
20716,1655962221772,0.184,-0.154,9.807,acc
20717,1655962221794,0.189,-0.131,9.793,acc
20718,1655962221814,0.18,-0.14,9.793,acc
20719,1655962221837,0.18,-0.131,9.793,acc
20720,1655962221861,0.184,-0.131,9.798,acc
20721,1655962221877,0.189,-0.14,9.812,acc
20722,1655962221899,0.185,-0.131,9.798,acc
20723,1655962221916,0.18,-0.135,9.788,acc
20724,1655962221936,0.19,-0.131,9.798,acc
20725,1655962221957,0.19,-0.149,9.802,acc
20726,1655962221977,0.18,-0.135,9.807,acc
20727,1655962221998,0.18,-0.131,9.793,acc
20728,1655962222015,0.185,-0.144,9.798,acc
20729,1655962222047,0.19,-0.149,9.783,acc
20730,1655962222053,0.175,-0.159,9.778,acc
20731,1655962222068,0.171,-0.154,9.798,acc
20732,1655962222090,0.185,-0.144,9.793,acc
20733,1655962222109,0.195,-0.131,9.778,acc
20734,1655962222128,0.19,-0.135,9.793,acc
20735,1655962222148,0.185,-0.14,9.798,acc
20736,1655962222166,0.185,-0.135,9.798,acc
20737,1655962222194,0.185,-0.131,9.802,acc
20738,1655962222212,0.19,-0.135,9.778,acc
20739,1655962222234,0.171,-0.149,9.802,acc
20740,1655962222261,0.185,-0.135,9.812,acc
20741,1655962222286,0.18,-0.14,9.774,acc
20742,1655962222294,0.185,-0.144,9.793,acc
20743,1655962222315,0.195,-0.14,9.807,acc
20744,1655962222328,0.171,-0.149,9.793,acc
20745,1655962222350,0.195,-0.14,9.788,acc
20746,1655962222374,0.195,-0.126,9.802,acc
20747,1655962222391,0.18,-0.144,9.798,acc
20748,1655962222423,0.195,-0.135,9.802,acc
20749,1655962222428,0.185,-0.144,9.793,acc
20750,1655962222449,0.195,-0.144,9.778,acc
20751,1655962222468,0.19,-0.144,9.783,acc
20752,1655962222500,0.199,-0.144,9.793,acc
20753,1655962222519,0.171,-0.144,9.798,acc
20754,1655962222529,0.18,-0.135,9.793,acc
20755,1655962222549,0.195,-0.131,9.817,acc
20756,1655962222569,0.185,-0.14,9.774,acc
20757,1655962222594,0.18,-0.14,9.788,acc
20758,1655962222612,0.195,-0.131,9.783,acc
20759,1655962222628,0.181,-0.135,9.769,acc
20760,1655962222661,0.181,-0.14,9.817,acc
20761,1655962222665,0.191,-0.14,9.788,acc
20762,1655962222687,0.181,-0.145,9.783,acc
20763,1655962222703,0.186,-0.135,9.793,acc
20764,1655962222725,0.191,-0.14,9.793,acc
20765,1655962222742,0.196,-0.15,9.798,acc
20766,1655962222762,0.196,-0.135,9.798,acc
20767,1655962222784,0.201,-0.131,9.807,acc
20768,1655962222819,0.196,-0.131,9.798,acc
20769,1655962222838,0.167,-0.155,9.788,acc
20770,1655962222859,0.167,-0.135,9.793,acc
20771,1655962222869,0.172,-0.145,9.788,acc
20772,1655962222895,0.186,-0.15,9.807,acc
20773,1655962222907,0.196,-0.145,9.798,acc
20774,1655962222938,0.196,-0.15,9.807,acc
20775,1655962222945,0.172,-0.145,9.812,acc
20776,1655962222979,0.172,-0.135,9.798,acc
20777,1655962222987,0.186,-0.14,9.783,acc
20778,1655962223020,0.186,-0.145,9.788,acc
20779,1655962223025,0.186,-0.155,9.798,acc
20780,1655962223056,0.191,-0.14,9.764,acc
20781,1655962223066,0.182,-0.126,9.774,acc
20782,1655962223095,0.187,-0.15,9.793,acc
20783,1655962223105,0.168,-0.14,9.778,acc
20784,1655962223139,0.182,-0.155,9.788,acc
20785,1655962223150,0.182,-0.145,9.798,acc
20786,1655962223169,0.187,-0.135,9.793,acc
20787,1655962223195,0.201,-0.145,9.778,acc
20788,1655962223204,0.187,-0.135,9.793,acc
20789,1655962223234,0.172,-0.126,9.807,acc
20790,1655962223254,0.196,-0.145,9.793,acc
20791,1655962223262,0.177,-0.135,9.798,acc
20792,1655962223296,0.172,-0.14,9.812,acc
20793,1655962223306,0.196,-0.145,9.802,acc
20794,1655962223327,0.192,-0.126,9.788,acc
20795,1655962223359,0.192,-0.131,9.798,acc
20796,1655962223364,0.177,-0.14,9.783,acc
20797,1655962223383,0.187,-0.14,9.778,acc
20798,1655962223414,0.192,-0.145,9.793,acc
20799,1655962223421,0.196,-0.131,9.793,acc
20800,1655962223454,0.192,-0.145,9.788,acc
20801,1655962223464,0.192,-0.135,9.812,acc
20802,1655962223494,0.201,-0.135,9.812,acc
20803,1655962223501,0.187,-0.145,9.783,acc
20804,1655962223532,0.183,-0.14,9.807,acc
20805,1655962223539,0.178,-0.145,9.802,acc
20806,1655962223563,0.197,-0.135,9.793,acc
20807,1655962223579,0.183,-0.14,9.788,acc
20808,1655962223594,0.207,-0.14,9.764,acc
20809,1655962223617,0.196,-0.155,9.793,acc
20810,1655962223639,0.181,-0.14,9.783,acc
20811,1655962223672,0.191,-0.14,9.802,acc
20812,1655962223679,0.191,-0.121,9.802,acc
20813,1655962223712,0.201,-0.121,9.774,acc
20814,1655962223722,0.181,-0.14,9.793,acc
20815,1655962223752,0.177,-0.145,9.793,acc
20816,1655962223759,0.186,-0.135,9.778,acc
20817,1655962223790,0.186,-0.131,9.793,acc
20818,1655962223800,0.181,-0.145,9.793,acc
20819,1655962223818,0.191,-0.14,9.798,acc
20820,1655962223849,0.186,-0.135,9.783,acc
20821,1655962223870,0.186,-0.14,9.793,acc
20822,1655962223880,0.172,-0.145,9.783,acc
20823,1655962223909,0.167,-0.135,9.778,acc
20824,1655962223929,0.172,-0.131,9.783,acc
20825,1655962223941,0.196,-0.135,9.802,acc
20826,1655962223969,0.177,-0.145,9.812,acc
20827,1655962223989,0.177,-0.135,9.793,acc
20828,1655962224009,0.181,-0.131,9.802,acc
20829,1655962224030,0.186,-0.14,9.788,acc
20830,1655962224041,0.167,-0.159,9.798,acc
20831,1655962224068,0.181,-0.15,9.783,acc
20832,1655962224079,0.181,-0.14,9.778,acc
20833,1655962224094,0.172,-0.145,9.764,acc
20834,1655962224115,0.181,-0.135,9.778,acc
20835,1655962224151,0.186,-0.155,9.788,acc
20836,1655962224155,0.172,-0.121,9.807,acc
20837,1655962224171,0.172,-0.131,9.769,acc
20838,1655962224190,0.172,-0.14,9.793,acc
20839,1655962224211,0.182,-0.126,9.788,acc
20840,1655962224235,0.192,-0.135,9.812,acc
20841,1655962224252,0.192,-0.15,9.798,acc
20842,1655962224273,0.182,-0.126,9.783,acc
20843,1655962224298,0.182,-0.126,9.807,acc
20844,1655962224316,0.196,-0.15,9.778,acc
20845,1655962224343,0.182,-0.14,9.778,acc
20846,1655962224366,0.182,-0.116,9.798,acc
20847,1655962224371,0.187,-0.131,9.783,acc
20848,1655962224397,0.177,-0.135,9.783,acc
20849,1655962224423,0.182,-0.145,9.783,acc
20850,1655962224445,0.192,-0.135,9.783,acc
20851,1655962224461,0.187,-0.145,9.778,acc
20852,1655962224489,0.182,-0.135,9.793,acc
20853,1655962224495,0.187,-0.121,9.788,acc
20854,1655962224511,0.187,-0.131,9.778,acc
20855,1655962224541,0.196,-0.14,9.778,acc
20856,1655962224549,0.172,-0.14,9.778,acc
20857,1655962224585,0.206,-0.155,9.802,acc
20858,1655962224588,0.196,-0.135,9.793,acc
20859,1655962224615,0.182,-0.135,9.783,acc
20860,1655962224641,0.171,-0.131,9.788,acc
20861,1655962224654,0.181,-0.14,9.798,acc
20862,1655962224678,0.176,-0.14,9.778,acc
20863,1655962224703,0.176,-0.14,9.783,acc
20864,1655962224709,0.204,-0.14,9.793,acc
20865,1655962224728,0.19,-0.131,9.774,acc
20866,1655962224749,0.19,-0.131,9.812,acc
20867,1655962224767,0.18,-0.14,9.788,acc
20868,1655962224785,0.166,-0.126,9.798,acc
20869,1655962224808,0.175,-0.14,9.793,acc
20870,1655962224829,0.19,-0.145,9.778,acc
20871,1655962224849,0.185,-0.131,9.783,acc
20872,1655962224865,0.204,-0.135,9.788,acc
20873,1655962224888,0.18,-0.145,9.793,acc
20874,1655962224904,0.171,-0.154,9.798,acc
20875,1655962224928,0.18,-0.14,9.788,acc
20876,1655962224943,0.185,-0.135,9.788,acc
20877,1655962224969,0.18,-0.145,9.783,acc
20878,1655962224986,0.19,-0.154,9.793,acc
20879,1655962225009,0.185,-0.154,9.783,acc
20880,1655962225028,0.195,-0.135,9.774,acc
20881,1655962225050,0.19,-0.121,9.788,acc
20882,1655962225060,0.18,-0.154,9.774,acc
20883,1655962225089,0.175,-0.14,9.798,acc
20884,1655962225104,0.171,-0.135,9.788,acc
20885,1655962225130,0.175,-0.135,9.793,acc
20886,1655962225139,0.18,-0.135,9.802,acc
20887,1655962225168,0.19,-0.14,9.812,acc
20888,1655962225187,0.19,-0.126,9.807,acc
20889,1655962225207,0.18,-0.131,9.788,acc
20890,1655962225227,0.175,-0.126,9.778,acc
20891,1655962225244,0.185,-0.14,9.778,acc
20892,1655962225263,0.185,-0.14,9.793,acc
20893,1655962225288,0.19,-0.126,9.783,acc
20894,1655962225304,0.18,-0.121,9.788,acc
20895,1655962225324,0.175,-0.131,9.793,acc
20896,1655962225343,0.185,-0.144,9.793,acc
20897,1655962225357,0.19,-0.154,9.788,acc
20898,1655962225377,0.185,-0.154,9.802,acc
20899,1655962225405,0.18,-0.14,9.802,acc
20900,1655962225424,0.184,-0.131,9.778,acc
20901,1655962225443,0.18,-0.144,9.783,acc
20902,1655962225462,0.17,-0.131,9.802,acc
20903,1655962225483,0.17,-0.135,9.802,acc
20904,1655962225504,0.175,-0.149,9.807,acc
20905,1655962225522,0.17,-0.149,9.793,acc
20906,1655962225544,0.17,-0.144,9.783,acc
20907,1655962225558,0.175,-0.144,9.793,acc
20908,1655962225577,0.18,-0.144,9.778,acc
20909,1655962225609,0.194,-0.14,9.788,acc
20910,1655962225617,0.181,-0.14,9.793,acc
20911,1655962225649,0.186,-0.131,9.798,acc
20912,1655962225657,0.186,-0.131,9.793,acc
20913,1655962225675,0.186,-0.15,9.793,acc
20914,1655962225694,0.186,-0.155,9.783,acc
20915,1655962225712,0.172,-0.145,9.788,acc
20916,1655962225733,0.181,-0.145,9.788,acc
20917,1655962225753,0.191,-0.135,9.774,acc
20918,1655962225772,0.177,-0.131,9.793,acc
20919,1655962225792,0.167,-0.155,9.788,acc
20920,1655962225811,0.191,-0.155,9.793,acc
20921,1655962225832,0.186,-0.131,9.783,acc
20922,1655962225853,0.191,-0.145,9.798,acc
20923,1655962225874,0.186,-0.15,9.807,acc
20924,1655962225900,0.182,-0.145,9.788,acc
20925,1655962225932,0.168,-0.126,9.802,acc
20926,1655962225941,0.187,-0.131,9.793,acc
20927,1655962225959,0.168,-0.145,9.764,acc
20928,1655962225972,0.192,-0.145,9.783,acc
20929,1655962225991,0.182,-0.14,9.798,acc
20930,1655962226017,0.182,-0.155,9.793,acc
20931,1655962226035,0.177,-0.135,9.807,acc
20932,1655962226069,0.196,-0.145,9.788,acc
20933,1655962226089,0.177,-0.14,9.798,acc
20934,1655962226106,0.172,-0.14,9.788,acc
20935,1655962226128,0.187,-0.145,9.798,acc
20936,1655962226139,0.187,-0.121,9.802,acc
20937,1655962226153,0.182,-0.126,9.793,acc
20938,1655962226175,0.187,-0.135,9.793,acc
20939,1655962226207,0.192,-0.155,9.788,acc
20940,1655962226218,0.187,-0.145,9.793,acc
20941,1655962226245,0.187,-0.135,9.788,acc
20942,1655962226267,0.182,-0.135,9.783,acc
20943,1655962226279,0.172,-0.145,9.807,acc
20944,1655962226298,0.168,-0.135,9.783,acc
20945,1655962226327,0.172,-0.126,9.793,acc
20946,1655962226333,0.196,-0.14,9.783,acc
20947,1655962226361,0.177,-0.15,9.788,acc
20948,1655962226390,0.187,-0.14,9.802,acc
20949,1655962226395,0.187,-0.135,9.788,acc
20950,1655962226413,0.172,-0.131,9.774,acc
20951,1655962226446,0.168,-0.135,9.802,acc
20952,1655962226452,0.187,-0.135,9.793,acc
20953,1655962226486,0.187,-0.131,9.783,acc
20954,1655962226493,0.172,-0.14,9.783,acc
20955,1655962226514,0.192,-0.131,9.778,acc
20956,1655962226549,0.177,-0.135,9.774,acc
20957,1655962226555,0.172,-0.126,9.798,acc
20958,1655962226566,0.182,-0.15,9.793,acc
20959,1655962226587,0.187,-0.14,9.802,acc
20960,1655962226610,0.178,-0.135,9.793,acc
20961,1655962226627,0.181,-0.155,9.802,acc
20962,1655962226648,0.177,-0.159,9.788,acc
20963,1655962226668,0.172,-0.135,9.783,acc
20964,1655962226685,0.186,-0.15,9.802,acc
20965,1655962226709,0.172,-0.159,9.778,acc
20966,1655962226728,0.186,-0.145,9.783,acc
20967,1655962226745,0.181,-0.15,9.798,acc
20968,1655962226768,0.181,-0.131,9.793,acc
20969,1655962226783,0.191,-0.135,9.793,acc
20970,1655962226805,0.186,-0.145,9.778,acc
20971,1655962226822,0.191,-0.145,9.783,acc
20972,1655962226846,0.191,-0.155,9.783,acc
20973,1655962226865,0.177,-0.121,9.783,acc
20974,1655962226894,0.181,-0.135,9.798,acc
20975,1655962226910,0.167,-0.159,9.802,acc
20976,1655962226925,0.181,-0.135,9.793,acc
20977,1655962226948,0.172,-0.15,9.774,acc
