Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
18.3099031666643,0.003143463134766,0.095351715087891,9.79518081665039,9.79564541323371
18.3199401666643,0,0.092807006835938,9.78829513549805,9.78873509704561
18.3299771666643,-0.001047821044922,0.093854827880859,9.78440322875977,9.78485341584686
18.3400141666643,-0.004041595458984,0.09819580078125,9.7766194152832,9.77711337466624
18.3500511666643,0.003891906738281,0.099842376708984,9.7861994934082,9.7867095681801
18.3600881666644,0.006586303710938,0.096100158691406,9.77706848144531,9.77754297923402
18.3701251666644,0.004939727783203,0.094902648925781,9.78036163330078,9.78082330848613
18.3801621666644,0.004490661621094,0.095501403808594,9.79967147827148,9.80013784424581
18.3901991666644,-0.003143463134766,0.096848602294922,9.78305603027344,9.78353590603093
18.4002361666644,0.002694396972656,0.096399536132813,9.79353424072266,9.79400903892521
18.4102731666644,-0.001047821044922,0.087268524169922,9.78634918212891,9.78673833346917
18.4203091666714,0.001197509765625,0.091160430908203,9.78170883178711,9.78213367972729
18.4303461666714,0.000598754882813,0.093854827880859,9.78814544677734,9.78859542398663
18.4403831666714,0.000299377441406,0.089214477539063,9.78440322875977,9.78480995500648
18.4504201666714,0.009729766845703,0.093705139160156,9.79368392944336,9.79413703351679
18.4604571666714,0.003742218017578,0.09580078125,9.7811100769043,9.78157994039831
18.4704941666714,0.000898132324219,0.094303894042969,9.78769638061524,9.78815071758613
18.4805311666714,0.000149688720703,0.099393310546875,9.78769638061524,9.7882010344954
18.4905681666714,-0.005239105224609,0.084723815917969,9.78679824829102,9.78716636856447
18.5006051666714,0.005538482666016,0.093705139160156,9.78649887084961,9.78694903823638
18.5106421666715,0.002245330810547,0.097447357177734,9.78874420166016,9.78922949340073
18.5206781666639,0.001197509765625,0.093854827880859,9.79188766479492,9.79233752495844
18.5307151666639,0.002993774414063,0.099393310546875,9.78470260620117,9.78520787130589
18.5407521666639,0.001347198486328,0.091310119628906,9.79143859863281,9.79186443858814
18.5507891666639,0.004340972900391,0.094603271484375,9.79368392944336,9.79414179664857
18.5608261666639,0.000748443603516,0.095501403808594,9.78784606933594,9.78831199723998
18.5708631666639,0.008981323242188,0.09819580078125,9.7956298828125,9.79612616703702
18.5809001666639,0.007634124755859,0.100890197753906,9.77736785888672,9.77789135549453
18.5909371666639,0.005538482666016,0.099542999267578,9.79308517456055,9.79359263598865
18.6009741666639,0.005837860107422,0.094752960205078,9.78994171142578,9.79040197934654
18.611011166664,0.004191284179688,0.091459808349609,9.78949264526367,9.78992077164458
18.6210471666709,-0.002544708251953,0.093854827880859,9.78560073852539,9.78605114528252
18.6310841666709,0.010328521728516,0.08382568359375,9.78709762573242,9.78746204892812
18.6411211666709,0.007783813476563,0.096399536132813,9.78410385131836,9.78458183223492
18.6511581666709,-0.002245330810547,0.100740509033203,9.781259765625,9.78177878988812
18.6611951666709,0.003592529296875,0.092208251953125,9.80131805419922,9.80175243859824
18.671232166671,0.003592529296875,0.0910107421875,9.79203735351563,9.7924609467746
18.681269166671,0.004041595458984,0.097447357177734,9.78679824829102,9.78728421344077
18.691306166671,-0.003891906738281,0.093854827880859,9.79039077758789,9.79084140682161
18.701343166671,0.005239105224609,0.089813232421875,9.78320571899414,9.78361937143414
18.711380166671,0.002544708251953,0.091310119628906,9.79308517456055,9.79351118086278
18.721417166671,0.004041595458984,0.091609497070313,9.78784606933594,9.78827560459258
18.7314531666634,0.002694396972656,0.088765411376953,9.78425354003906,9.78465655471866
18.7414901666634,0.003143463134766,0.0910107421875,9.79054046630859,9.79096396985405
18.7515271666634,0.012573852539063,0.089214477539063,9.78889389038086,9.78930850070146
18.7615641666634,0.00239501953125,0.093555450439453,9.79398330688477,9.79443042621484
18.7716011666635,0.007783813476563,0.097447357177734,9.78185852050781,9.78234699294625
18.7816381666635,0.002095642089844,0.093106384277344,9.78994171142578,9.79038466576382
18.7916751666635,-0.000299377441406,0.093106384277344,9.78784606933594,9.78828889875217
18.8017121666635,0.005987548828125,0.093705139160156,9.79533050537109,9.7957805310909
18.8117491666635,0.002245330810547,0.096249847412109,9.80326400756836,9.80373675068454
18.8217861666635,0.003442840576172,0.091759185791016,9.78200820922852,9.7824391747019
18.8318221666705,0.007334747314453,0.094453582763672,9.78724731445313,9.78770582271888
18.8418591666705,-0.000898132324219,0.095501403808594,9.77931381225586,9.77978015925457
18.8518961666705,0.000898132324219,0.092058563232422,9.7860498046875,9.78648283938261
18.8619331666705,0.005239105224609,0.091908874511719,9.79143859863281,9.79187134924852
18.8719701666705,0.005987548828125,0.088316345214844,9.78380447387695,9.78420490436641
18.8820071666705,-0.000748443603516,0.086220703125,9.79278579711914,9.79316538398457
18.8920441666705,0.005987548828125,0.094902648925781,9.78365478515625,9.78411689007367
18.9020811666705,0.012124786376953,0.095651092529297,9.78560073852539,9.78607571786441
18.9121181666706,0.001197509765625,0.09819580078125,9.77572128295899,9.77621452564427
18.9221551666706,0.001347198486328,0.091759185791016,9.79173797607422,9.79216800076545
18.932191166663,-0.000748443603516,0.096100158691406,9.78649887084961,9.78697072386594
18.942228166663,0.002844085693359,0.095351715087891,9.78185852050781,9.7823236581921
18.952265166663,0.005388793945313,0.097746734619141,9.78889389038086,9.78938338509452
18.962302166663,0.000898132324219,0.090262298583984,9.78440322875977,9.78481960141074
18.972339166663,0.002095642089844,0.091459808349609,9.8002702331543,9.80069721658155
18.982376166663,0.005239105224609,0.097147979736328,9.77602066040039,9.77650475020422
18.992413166663,0.011226654052734,0.093854827880859,9.77916412353516,9.77962093956176
19.002450166663,0.002544708251953,0.097447357177734,9.78724731445313,9.78773275366828
19.0124871666631,-0.001197509765625,0.097447357177734,9.78290634155274,9.78339173850477
19.0225241666631,0.003143463134766,0.091160430908203,9.79967147827148,9.80009597848773
19.03256016667,-0.000598754882813,0.096848602294922,9.78649887084961,9.78697809129123
19.04259716667,0.005837860107422,0.093705139160156,9.78709762573242,9.78754793956754
19.05263416667,0.010777587890625,0.093555450439453,9.78155914306641,9.78201247433337
19.06267116667,0.012124786376953,0.09340576171875,9.7811100769043,9.78156357558881
19.0727081666701,-0.000898132324219,0.096399536132813,9.79952178955078,9.79999596842207
19.0827451666701,-0.002095642089844,0.092657318115234,9.78170883178711,9.78214789502684
19.0927821666701,0.00239501953125,0.094603271484375,9.77991256713867,9.78037040893498
19.1028191666701,0.002993774414063,0.094453582763672,9.77841567993164,9.77887230980726
19.1128561666701,0.001796264648438,0.092357940673828,9.79847396850586,9.79890939478773
19.1228931666701,-0.000449066162109,0.092807006835938,9.78739700317383,9.78783701539387
19.1329301666701,0.004490661621094,0.097746734619141,9.79637832641602,9.79686699432242
19.1429661666625,0.008382568359375,0.09580078125,9.79113922119141,9.79161147645744
19.1530031666625,0.007484436035156,0.092507629394531,9.78320571899414,9.78364593689074
19.1630401666625,-0.002544708251953,0.087418212890625,9.78754669189453,9.7879374060882
19.1730771666626,-0.000598754882813,0.093256072998047,9.7859001159668,9.78634447244411
19.1831141666626,0.005688171386719,0.093555450439453,9.78994171142578,9.79039037478665
19.1931511666626,0.004640350341797,0.098794555664063,9.78784606933594,9.78834575268442
19.2031881666626,-0.003742218017578,0.097746734619141,9.78380447387695,9.78429345488876
19.2132251666626,0.000449066162109,0.0910107421875,9.79413299560547,9.79455584967801
19.2232621666626,0.007933502197266,0.092657318115234,9.77961318969727,9.78005534029119
19.2332991666626,0.0047900390625,0.093705139160156,9.78485229492188,9.78530214306217
19.2433351666696,0.002544708251953,0.093854827880859,9.79188766479492,9.79233778237963
19.2533721666696,0.004340972900391,0.097746734619141,9.78170883178711,9.78219816493391
19.2634087916667,0.009729766845703,0.093854827880859,9.79832427978516,9.79877860189252
19.2734457916667,0.002844085693359,0.089214477539063,9.78260696411133,9.78301417386817
19.2834827916668,0.00718505859375,0.091759185791016,9.79143859863281,9.79187117991452
19.2935197916668,0.005538482666016,0.092208251953125,9.77991256713867,9.78034881061997
19.3035567916668,0.010927276611328,0.085172882080078,9.7954801940918,9.79585657602543
19.3135937916668,0.000149688720703,0.091310119628906,9.78754669189453,9.78797260960455
19.3236307916668,0.003891906738281,0.090561676025391,9.78664855957031,9.7870683349327
19.3336677916668,0.011526031494141,0.095651092529297,9.79158828735352,9.79206225316928
19.3437037916738,0.004340972900391,0.092807006835938,9.77706848144531,9.77750991180448
19.3537407916738,0.008681945800781,0.094453582763672,9.78754669189453,9.78800628838659
19.3637777916738,0.011825408935547,0.085023193359375,9.77392501831055,9.77430197237953
19.3738147916738,0.002245330810547,0.091310119628906,9.7909895324707,9.79141555672151
19.3838517916738,-0.000748443603516,0.096549224853516,9.78410385131836,9.78458024068332
19.3938887916738,0.000299377441406,0.094154205322266,9.78470260620117,9.78515560406715
19.4039257916738,0.008382568359375,0.093854827880859,9.78934295654297,9.7897964492111
19.4139627916738,0.001197509765625,0.096100158691406,9.77736785888672,9.77784019722767
19.4239997916739,-0.005837860107422,0.088915100097656,9.79323486328125,9.79364023553159
19.4340367916739,-0.005239105224609,0.094154205322266,9.78260696411133,9.78306145727823
19.4440727916663,0.005688171386719,0.094303894042969,9.79323486328125,9.79369055397978
19.4541097916663,0.001197509765625,0.091908874511719,9.78874420166016,9.7891757426649
19.4641467916663,0.000598754882813,0.091459808349609,9.78006225585938,9.78048991531283
19.4741837916663,0.010777587890625,0.096998291015625,9.78889389038086,9.78938039009602
19.4842207916663,0.001646575927734,0.093106384277344,9.78395416259766,9.78439730212431
19.4942577916663,-0.001347198486328,0.091759185791016,9.79667770385742,9.79710751172906
19.5042947916663,-0.000449066162109,0.086220703125,9.79188766479492,9.79226726816986
19.5143317916663,0.003442840576172,0.091609497070313,9.7859001159668,9.78632950767466
19.5243687916663,0.001496887207031,0.093854827880859,9.78664855957031,9.78709870175669
19.5344057916664,0.009131011962891,0.094004516601563,9.7763200378418,9.77677624305824
19.5444427916664,0.002544708251953,0.091908874511719,9.79203735351563,9.79246900681332
19.5544787916733,-0.003742218017578,0.092357940673828,9.77512252807617,9.77555954573975
19.5645157916733,0.002245330810547,0.095950469970703,9.79143859863281,9.79190897450515
19.5745527916733,0.001197509765625,0.091459808349609,9.78215789794922,9.78258552076
19.5845897916734,0.002544708251953,0.087118835449219,9.78425354003906,9.78464171560702
19.5946267916734,0.010777587890625,0.103734283447266,9.7909895324707,9.79154497425784
19.6046637916734,0.006885681152344,0.091908874511719,9.78096038818359,9.78139462290708
19.6147007916734,-0.004939727783203,0.091310119628906,9.78455291748047,9.78498021121314
19.6247377916734,0.001796264648438,0.095052337646484,9.77931381225586,9.7797759080685
19.6347747916734,-0.003592529296875,0.098495178222656,9.77736785888672,9.77786461628463
19.6448117916734,0.004490661621094,0.090861053466797,9.7859001159668,9.78632295485684
19.6548477916658,0.000598754882813,0.093705139160156,9.78290634155274,9.78335512486412
19.6648847916658,0.006137237548828,0.089513854980469,9.79413299560547,9.79454396751201
19.6749217916658,0.001646575927734,0.091759185791016,9.77721817016602,9.77764887927634
19.6849587916659,-0.002844085693359,0.098345489501953,9.78649887084961,9.786993413366
19.6949957916659,0.000149688720703,0.099243621826172,9.78081069946289,9.78131418867668
19.7050327916659,0.001496887207031,0.095651092529297,9.7811100769043,9.78157787418227
19.7150697916659,0.008681945800781,0.091759185791016,9.79922241210938,9.79965586162834
19.7251067916659,0.007334747314453,0.100441131591797,9.78006225585938,9.78058075719018
19.7351437916659,0.005837860107422,0.093106384277344,9.79218704223633,9.79263141088977
19.7451807916659,0.003293151855469,0.099093933105469,9.78185852050781,9.78236099148149
19.7552167916729,0.004490661621094,0.088466033935547,9.79622863769531,9.79662911042384
19.7652537916729,0.005388793945313,0.09819580078125,9.79024108886719,9.790735009821
19.7752907916729,0.003891906738281,0.095501403808594,9.77961318969727,9.78008025555865
19.7853277916729,-0.005987548828125,0.095052337646484,9.79158828735352,9.79205146977239
19.7953647916729,-0.007933502197266,0.101189575195313,9.78021194458008,9.78073861993521
19.8054017916729,0.001496887207031,0.0910107421875,9.79862365722656,9.79904642155679
19.8154387916729,-0.005837860107422,0.090561676025391,9.79323486328125,9.79365532297122
19.8254757916729,0.010029144287109,0.092208251953125,9.78904357910156,9.78948298629774
19.835512791673,0.008083190917969,0.101189575195313,9.76659027099609,9.76711780361122
19.845549791673,0.004191284179688,0.089214477539063,9.77931381225586,9.7797216437097
19.8555857916654,0.003293151855469,0.090112609863281,9.79488143920898,9.79529650064081
19.8656227916654,-0.000449066162109,0.104632415771484,9.76928466796875,9.76984498689206
19.8756597916654,0.00718505859375,0.096998291015625,9.78784606933594,9.7883293247899
19.8856967916654,0.002095642089844,0.086969146728516,9.78994171142578,9.79032822418701
19.8957337916654,0.003891906738281,0.094303894042969,9.78245727539063,9.78291258860124
19.9057707916654,0.005688171386719,0.094154205322266,9.79383361816406,9.79428784087716
19.9158077916654,0.001796264648438,0.095501403808594,9.78365478515625,9.78412104891425
19.9258447916654,0.003293151855469,0.098345489501953,9.79039077758789,9.79088526426659
19.9358817916655,0.000898132324219,0.087268524169922,9.78185852050781,9.78224783560424
19.9459187916655,0.003293151855469,0.093555450439453,9.79592926025391,9.79637655151407
19.9559547916724,0.003891906738281,0.099243621826172,9.80251556396484,9.80301870982527
19.9659917916724,0.002844085693359,0.096399536132813,9.78814544677734,9.78862054871155
19.9760287916724,0.008083190917969,0.096100158691406,9.79413299560547,9.79460778765968
19.9860657916724,0.001047821044922,0.094154205322266,9.77886474609375,9.77931806593405
19.9961027916725,-0.001347198486328,0.083975372314453,9.79518081665039,9.79554086862869
20.0061397916725,0.010178833007813,0.091759185791016,9.79263610839844,9.79307129088354
20.0161767916725,-0.001496887207031,0.096399536132813,9.78230758666992,9.78278267322023
20.0262137916725,0.007783813476563,0.1005908203125,9.78440322875977,9.78492338466929
20.0362507916725,0.004191284179688,0.091759185791016,9.78694793701172,9.787378976867
